# Renewables.ninja Weather (Point API) - -33.459, 136.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Australia/Adelaide, temperature in ºC, radiation_surface in W/m²
# {"units": {"time": "UTC", "local_time": "Australia/Adelaide", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2"}, "params": {"local_time": true, "header": true, "lat": "-33.4595", "lon": "136.5966", "date_from": "2001-01-01", "date_to": "2001-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": false}}
time,local_time,temperature,radiation_surface
2001-10-06 20:00,2001-10-07 05:30,7.326,3.293
2001-10-06 21:00,2001-10-07 06:30,8.086,80.637
2001-10-06 22:00,2001-10-07 07:30,9.791,311.426
2001-10-06 23:00,2001-10-07 08:30,11.277,483.332
2001-10-07 00:00,2001-10-07 09:30,12.535,611.960
2001-10-07 01:00,2001-10-07 10:30,13.597,720.061
2001-10-07 02:00,2001-10-07 11:30,14.639,817.992
2001-10-07 03:00,2001-10-07 12:30,15.333,834.154
2001-10-07 04:00,2001-10-07 13:30,15.483,747.281
2001-10-07 05:00,2001-10-07 14:30,15.188,607.321
2001-10-07 06:00,2001-10-07 15:30,14.517,458.788
2001-10-07 07:00,2001-10-07 16:30,13.466,270.926
2001-10-07 08:00,2001-10-07 17:30,12.073,83.191
2001-10-07 09:00,2001-10-07 18:30,10.928,0.407
2001-10-07 10:00,2001-10-07 19:30,10.546,0
2001-10-07 11:00,2001-10-07 20:30,10.228,0
2001-10-07 12:00,2001-10-07 21:30,10.066,0
2001-10-07 13:00,2001-10-07 22:30,10.148,0
2001-10-07 14:00,2001-10-07 23:30,10.201,0
2001-10-07 15:00,2001-10-08 00:30,10.003,0
2001-10-07 16:00,2001-10-08 01:30,9.546,0
2001-10-07 17:00,2001-10-08 02:30,9.039,0
2001-10-07 18:00,2001-10-08 03:30,8.411,0
2001-10-07 19:00,2001-10-08 04:30,7.933,0
2001-10-07 20:00,2001-10-08 05:30,7.774,5.026
2001-10-07 21:00,2001-10-08 06:30,9.749,110.957
2001-10-07 22:00,2001-10-08 07:30,11.750,305.264
2001-10-07 23:00,2001-10-08 08:30,13.600,547.024
2001-10-08 00:00,2001-10-08 09:30,15.358,729.433
2001-10-08 01:00,2001-10-08 10:30,16.864,863.892
2001-10-08 02:00,2001-10-08 11:30,18.045,948.545
2001-10-08 03:00,2001-10-08 12:30,18.815,954.952
2001-10-08 04:00,2001-10-08 13:30,19.105,880.547
2001-10-08 05:00,2001-10-08 14:30,18.941,744.754
2001-10-08 06:00,2001-10-08 15:30,18.372,556.952
2001-10-08 07:00,2001-10-08 16:30,17.406,335.552
2001-10-08 08:00,2001-10-08 17:30,15.664,111.453
2001-10-08 09:00,2001-10-08 18:30,12.541,0.974
2001-10-08 10:00,2001-10-08 19:30,11.513,0
2001-10-08 11:00,2001-10-08 20:30,10.726,0
2001-10-08 12:00,2001-10-08 21:30,10.098,0
2001-10-08 13:00,2001-10-08 22:30,9.590,0
2001-10-08 14:00,2001-10-08 23:30,9.199,0
2001-10-08 15:00,2001-10-09 00:30,8.819,0
2001-10-08 16:00,2001-10-09 01:30,8.413,0
2001-10-08 17:00,2001-10-09 02:30,7.981,0
2001-10-08 18:00,2001-10-09 03:30,7.536,0
2001-10-08 19:00,2001-10-09 04:30,7.110,0
2001-10-08 20:00,2001-10-09 05:30,6.861,8.120
2001-10-08 21:00,2001-10-09 06:30,9.498,158.111
2001-10-08 22:00,2001-10-09 07:30,12.514,389.672
2001-10-08 23:00,2001-10-09 08:30,16.842,608.474
2001-10-09 00:00,2001-10-09 09:30,19.880,788.439
2001-10-09 01:00,2001-10-09 10:30,21.465,913.611
2001-10-09 02:00,2001-10-09 11:30,22.719,972.534
2001-10-09 03:00,2001-10-09 12:30,23.455,929.526
2001-10-09 04:00,2001-10-09 13:30,23.425,746.333
2001-10-09 05:00,2001-10-09 14:30,23.114,563.435
2001-10-09 06:00,2001-10-09 15:30,22.501,370.499
2001-10-09 07:00,2001-10-09 16:30,21.261,159.059
2001-10-09 08:00,2001-10-09 17:30,19.075,46.594
2001-10-09 09:00,2001-10-09 18:30,17.003,0.625
2001-10-09 10:00,2001-10-09 19:30,16.225,0
2001-10-09 11:00,2001-10-09 20:30,14.916,0
2001-10-09 12:00,2001-10-09 21:30,14.509,0
2001-10-09 13:00,2001-10-09 22:30,13.819,0
2001-10-09 14:00,2001-10-09 23:30,14.025,0
2001-10-09 15:00,2001-10-10 00:30,13.715,0
2001-10-09 16:00,2001-10-10 01:30,13.419,0
2001-10-09 17:00,2001-10-10 02:30,13.338,0
2001-10-09 18:00,2001-10-10 03:30,13.199,0
2001-10-09 19:00,2001-10-10 04:30,13.059,0
2001-10-09 20:00,2001-10-10 05:30,12.742,6.079
2001-10-09 21:00,2001-10-10 06:30,13.258,108.213
2001-10-09 22:00,2001-10-10 07:30,14.896,225.969
2001-10-09 23:00,2001-10-10 08:30,16.559,288.495
2001-10-10 00:00,2001-10-10 09:30,17.224,236.679
2001-10-10 01:00,2001-10-10 10:30,17.447,250.805
2001-10-10 02:00,2001-10-10 11:30,18.081,335.368
2001-10-10 03:00,2001-10-10 12:30,19.178,467.403
2001-10-10 04:00,2001-10-10 13:30,19.168,436.299
2001-10-10 05:00,2001-10-10 14:30,17.624,367.770
2001-10-10 06:00,2001-10-10 15:30,15.277,224.038
2001-10-10 07:00,2001-10-10 16:30,13.750,165.035
2001-10-10 08:00,2001-10-10 17:30,12.568,68.469
2001-10-10 09:00,2001-10-10 18:30,11.321,0.963
2001-10-10 10:00,2001-10-10 19:30,10.359,0
2001-10-10 11:00,2001-10-10 20:30,9.274,0
2001-10-10 12:00,2001-10-10 21:30,8.382,0
2001-10-10 13:00,2001-10-10 22:30,7.798,0
2001-10-10 14:00,2001-10-10 23:30,7.387,0
2001-10-10 15:00,2001-10-11 00:30,7.104,0
2001-10-10 16:00,2001-10-11 01:30,6.986,0
2001-10-10 17:00,2001-10-11 02:30,7.026,0
2001-10-10 18:00,2001-10-11 03:30,6.947,0
2001-10-10 19:00,2001-10-11 04:30,6.870,0
2001-10-10 20:00,2001-10-11 05:30,6.956,8.269
2001-10-10 21:00,2001-10-11 06:30,8.749,135.491
2001-10-10 22:00,2001-10-11 07:30,11.198,278.119
2001-10-10 23:00,2001-10-11 08:30,13.003,406.118
2001-10-11 00:00,2001-10-11 09:30,13.897,512.941
2001-10-11 01:00,2001-10-11 10:30,14.224,477.486
2001-10-11 02:00,2001-10-11 11:30,14.373,453.872
2001-10-11 03:00,2001-10-11 12:30,14.895,559.794
2001-10-11 04:00,2001-10-11 13:30,15.286,586.704
2001-10-11 05:00,2001-10-11 14:30,15.486,563.036
2001-10-11 06:00,2001-10-11 15:30,15.166,415.191
2001-10-11 07:00,2001-10-11 16:30,14.438,237.816
2001-10-11 08:00,2001-10-11 17:30,13.244,67.264
2001-10-11 09:00,2001-10-11 18:30,11.890,1.100
2001-10-11 10:00,2001-10-11 19:30,10.951,0
2001-10-11 11:00,2001-10-11 20:30,10.431,0
2001-10-11 12:00,2001-10-11 21:30,10.184,0
2001-10-11 13:00,2001-10-11 22:30,9.917,0
2001-10-11 14:00,2001-10-11 23:30,9.693,0
2001-10-11 15:00,2001-10-12 00:30,9.526,0
2001-10-11 16:00,2001-10-12 01:30,9.413,0
2001-10-11 17:00,2001-10-12 02:30,9.282,0
2001-10-11 18:00,2001-10-12 03:30,9.106,0
2001-10-11 19:00,2001-10-12 04:30,9.070,0
2001-10-11 20:00,2001-10-12 05:30,9.027,4.744
2001-10-11 21:00,2001-10-12 06:30,9.592,78.871
2001-10-11 22:00,2001-10-12 07:30,11.406,242.432
2001-10-11 23:00,2001-10-12 08:30,13.612,412.477
2001-10-12 00:00,2001-10-12 09:30,15.391,624.882
2001-10-12 01:00,2001-10-12 10:30,16.761,710.929
2001-10-12 02:00,2001-10-12 11:30,17.990,787.775
2001-10-12 03:00,2001-10-12 12:30,18.827,755.981
2001-10-12 04:00,2001-10-12 13:30,19.552,738.228
2001-10-12 05:00,2001-10-12 14:30,19.693,570.964
2001-10-12 06:00,2001-10-12 15:30,19.403,383.980
2001-10-12 07:00,2001-10-12 16:30,18.874,239.612
2001-10-12 08:00,2001-10-12 17:30,17.392,104.898
2001-10-12 09:00,2001-10-12 18:30,14.629,1.444
2001-10-12 10:00,2001-10-12 19:30,13.903,0
2001-10-12 11:00,2001-10-12 20:30,12.707,0
2001-10-12 12:00,2001-10-12 21:30,11.451,0
2001-10-12 13:00,2001-10-12 22:30,10.676,0
2001-10-12 14:00,2001-10-12 23:30,11.168,0
2001-10-12 15:00,2001-10-13 00:30,10.977,0
2001-10-12 16:00,2001-10-13 01:30,10.736,0
2001-10-12 17:00,2001-10-13 02:30,10.592,0
2001-10-12 18:00,2001-10-13 03:30,11.165,0
2001-10-12 19:00,2001-10-13 04:30,11.076,0
2001-10-12 20:00,2001-10-13 05:30,10.354,3.534
2001-10-12 21:00,2001-10-13 06:30,11.576,65.206
2001-10-12 22:00,2001-10-13 07:30,13.422,265.515
2001-10-12 23:00,2001-10-13 08:30,14.498,415.527
2001-10-13 00:00,2001-10-13 09:30,15.144,488.203
2001-10-13 01:00,2001-10-13 10:30,15.948,573.089
2001-10-13 02:00,2001-10-13 11:30,16.336,586.049
2001-10-13 03:00,2001-10-13 12:30,15.887,574.472
2001-10-13 04:00,2001-10-13 13:30,14.760,484.967
2001-10-13 05:00,2001-10-13 14:30,14.683,558.567
2001-10-13 06:00,2001-10-13 15:30,14.460,481.082
2001-10-13 07:00,2001-10-13 16:30,13.486,308.301
2001-10-13 08:00,2001-10-13 17:30,12.061,109.523
2001-10-13 09:00,2001-10-13 18:30,10.537,2.146
2001-10-13 10:00,2001-10-13 19:30,9.616,0
2001-10-13 11:00,2001-10-13 20:30,8.639,0
2001-10-13 12:00,2001-10-13 21:30,8.376,0
2001-10-13 13:00,2001-10-13 22:30,8.330,0
2001-10-13 14:00,2001-10-13 23:30,8.164,0
2001-10-13 15:00,2001-10-14 00:30,7.992,0
2001-10-13 16:00,2001-10-14 01:30,7.935,0
2001-10-13 17:00,2001-10-14 02:30,7.723,0
2001-10-13 18:00,2001-10-14 03:30,7.312,0
2001-10-13 19:00,2001-10-14 04:30,6.871,0
2001-10-13 20:00,2001-10-14 05:30,6.502,9.501
2001-10-13 21:00,2001-10-14 06:30,8.649,126.479
2001-10-13 22:00,2001-10-14 07:30,11.065,332.620
2001-10-13 23:00,2001-10-14 08:30,12.957,550.643
2001-10-14 00:00,2001-10-14 09:30,14.755,767.825
2001-10-14 01:00,2001-10-14 10:30,16.398,900.292
2001-10-14 02:00,2001-10-14 11:30,17.897,980.847
2001-10-14 03:00,2001-10-14 12:30,19.030,971.487
2001-10-14 04:00,2001-10-14 13:30,19.749,902.597
2001-10-14 05:00,2001-10-14 14:30,19.979,769.523
2001-10-14 06:00,2001-10-14 15:30,19.717,580.349
2001-10-14 07:00,2001-10-14 16:30,18.943,358.156
2001-10-14 08:00,2001-10-14 17:30,17.185,127.771
2001-10-14 09:00,2001-10-14 18:30,13.528,3.132
2001-10-14 10:00,2001-10-14 19:30,12.173,0
2001-10-14 11:00,2001-10-14 20:30,11.110,0
2001-10-14 12:00,2001-10-14 21:30,10.216,0
2001-10-14 13:00,2001-10-14 22:30,9.652,0
2001-10-14 14:00,2001-10-14 23:30,9.157,0
2001-10-14 15:00,2001-10-15 00:30,8.730,0
2001-10-14 16:00,2001-10-15 01:30,8.340,0
2001-10-14 17:00,2001-10-15 02:30,7.944,0
2001-10-14 18:00,2001-10-15 03:30,7.549,0
2001-10-14 19:00,2001-10-15 04:30,7.173,0
2001-10-14 20:00,2001-10-15 05:30,7.021,13.744
2001-10-14 21:00,2001-10-15 06:30,10.314,177.561
2001-10-14 22:00,2001-10-15 07:30,13.450,407.681
2001-10-14 23:00,2001-10-15 08:30,17.878,626.094
2001-10-15 00:00,2001-10-15 09:30,20.839,806.520
2001-10-15 01:00,2001-10-15 10:30,22.631,932.233
2001-10-15 02:00,2001-10-15 11:30,23.901,993.349
2001-10-15 03:00,2001-10-15 12:30,24.653,957.553
2001-10-15 04:00,2001-10-15 13:30,24.897,858.557
2001-10-15 05:00,2001-10-15 14:30,24.561,714.483
2001-10-15 06:00,2001-10-15 15:30,23.497,488.662
2001-10-15 07:00,2001-10-15 16:30,21.988,346.753
2001-10-15 08:00,2001-10-15 17:30,19.136,129.828
2001-10-15 09:00,2001-10-15 18:30,15.930,2.775
2001-10-15 10:00,2001-10-15 19:30,14.442,0
2001-10-15 11:00,2001-10-15 20:30,13.774,0
2001-10-15 12:00,2001-10-15 21:30,13.325,0
2001-10-15 13:00,2001-10-15 22:30,12.964,0
2001-10-15 14:00,2001-10-15 23:30,12.771,0
2001-10-15 15:00,2001-10-16 00:30,12.414,0
2001-10-15 16:00,2001-10-16 01:30,12.239,0
2001-10-15 17:00,2001-10-16 02:30,11.980,0
2001-10-15 18:00,2001-10-16 03:30,11.648,0
2001-10-15 19:00,2001-10-16 04:30,11.245,0
2001-10-15 20:00,2001-10-16 05:30,11.105,4.084
2001-10-15 21:00,2001-10-16 06:30,12.292,68.768
2001-10-15 22:00,2001-10-16 07:30,13.898,182.326
2001-10-15 23:00,2001-10-16 08:30,16.092,301.119
2001-10-16 00:00,2001-10-16 09:30,18.076,381.806
2001-10-16 01:00,2001-10-16 10:30,19.962,536.340
2001-10-16 02:00,2001-10-16 11:30,21.611,729.636
2001-10-16 03:00,2001-10-16 12:30,22.514,777.425
2001-10-16 04:00,2001-10-16 13:30,22.795,706.169
2001-10-16 05:00,2001-10-16 14:30,22.654,586.472
2001-10-16 06:00,2001-10-16 15:30,21.888,383.566
2001-10-16 07:00,2001-10-16 16:30,20.710,191.886
2001-10-16 08:00,2001-10-16 17:30,19.157,62.615
2001-10-16 09:00,2001-10-16 18:30,17.285,1.759
2001-10-16 10:00,2001-10-16 19:30,15.864,0
2001-10-16 11:00,2001-10-16 20:30,14.336,0
2001-10-16 12:00,2001-10-16 21:30,12.819,0
2001-10-16 13:00,2001-10-16 22:30,12.036,0
2001-10-16 14:00,2001-10-16 23:30,11.657,0
2001-10-16 15:00,2001-10-17 00:30,11.318,0
2001-10-16 16:00,2001-10-17 01:30,10.926,0
2001-10-16 17:00,2001-10-17 02:30,10.514,0
2001-10-16 18:00,2001-10-17 03:30,10.226,0
2001-10-16 19:00,2001-10-17 04:30,10.044,0
2001-10-16 20:00,2001-10-17 05:30,10.118,9.320
2001-10-16 21:00,2001-10-17 06:30,11.169,103.788
2001-10-16 22:00,2001-10-17 07:30,13.028,329.482
2001-10-16 23:00,2001-10-17 08:30,15.046,588.210
2001-10-17 00:00,2001-10-17 09:30,16.842,771.918
2001-10-17 01:00,2001-10-17 10:30,18.267,886.160
2001-10-17 02:00,2001-10-17 11:30,19.386,934.076
2001-10-17 03:00,2001-10-17 12:30,20.159,928.207
2001-10-17 04:00,2001-10-17 13:30,20.323,841.800
2001-10-17 05:00,2001-10-17 14:30,19.936,710.627
2001-10-17 06:00,2001-10-17 15:30,18.991,511.278
2001-10-17 07:00,2001-10-17 16:30,17.703,295.090
2001-10-17 08:00,2001-10-17 17:30,16.172,94.603
2001-10-17 09:00,2001-10-17 18:30,14.701,2.253
2001-10-17 10:00,2001-10-17 19:30,13.261,0
2001-10-17 11:00,2001-10-17 20:30,12.088,0
2001-10-17 12:00,2001-10-17 21:30,11.178,0
2001-10-17 13:00,2001-10-17 22:30,10.759,0
2001-10-17 14:00,2001-10-17 23:30,10.562,0
2001-10-17 15:00,2001-10-18 00:30,10.592,0
2001-10-17 16:00,2001-10-18 01:30,10.639,0
2001-10-17 17:00,2001-10-18 02:30,10.640,0
2001-10-17 18:00,2001-10-18 03:30,10.536,0
2001-10-17 19:00,2001-10-18 04:30,10.449,0
2001-10-17 20:00,2001-10-18 05:30,10.430,10.525
2001-10-17 21:00,2001-10-18 06:30,11.327,109.160
2001-10-17 22:00,2001-10-18 07:30,12.798,299.218
2001-10-17 23:00,2001-10-18 08:30,14.359,463.996
2001-10-18 00:00,2001-10-18 09:30,15.559,517.518
2001-10-18 01:00,2001-10-18 10:30,17.110,761.999
2001-10-18 02:00,2001-10-18 11:30,17.937,776.736
2001-10-18 03:00,2001-10-18 12:30,18.631,856.064
2001-10-18 04:00,2001-10-18 13:30,18.772,788.436
2001-10-18 05:00,2001-10-18 14:30,18.184,609.335
2001-10-18 06:00,2001-10-18 15:30,17.223,419.237
2001-10-18 07:00,2001-10-18 16:30,16.045,260.614
2001-10-18 08:00,2001-10-18 17:30,14.451,92.152
2001-10-18 09:00,2001-10-18 18:30,12.824,2.946
2001-10-18 10:00,2001-10-18 19:30,11.728,0
2001-10-18 11:00,2001-10-18 20:30,11.011,0
2001-10-18 12:00,2001-10-18 21:30,10.351,0
2001-10-18 13:00,2001-10-18 22:30,9.824,0
2001-10-18 14:00,2001-10-18 23:30,9.410,0
2001-10-18 15:00,2001-10-19 00:30,9.018,0
2001-10-18 16:00,2001-10-19 01:30,8.765,0
2001-10-18 17:00,2001-10-19 02:30,8.555,0
2001-10-18 18:00,2001-10-19 03:30,8.378,0
2001-10-18 19:00,2001-10-19 04:30,8.331,0
2001-10-18 20:00,2001-10-19 05:30,8.345,13.135
2001-10-18 21:00,2001-10-19 06:30,10.139,142.797
2001-10-18 22:00,2001-10-19 07:30,11.813,329.783
2001-10-18 23:00,2001-10-19 08:30,13.174,512.447
2001-10-19 00:00,2001-10-19 09:30,14.452,659.394
2001-10-19 01:00,2001-10-19 10:30,15.577,793.339
2001-10-19 02:00,2001-10-19 11:30,16.388,869.328
2001-10-19 03:00,2001-10-19 12:30,16.869,887.435
2001-10-19 04:00,2001-10-19 13:30,17.046,853.576
2001-10-19 05:00,2001-10-19 14:30,16.900,779.057
2001-10-19 06:00,2001-10-19 15:30,16.230,599.597
2001-10-19 07:00,2001-10-19 16:30,15.026,376.261
2001-10-19 08:00,2001-10-19 17:30,13.364,148.445
2001-10-19 09:00,2001-10-19 18:30,11.107,6.151
2001-10-19 10:00,2001-10-19 19:30,9.869,0
2001-10-19 11:00,2001-10-19 20:30,9.214,0
2001-10-19 12:00,2001-10-19 21:30,8.731,0
2001-10-19 13:00,2001-10-19 22:30,8.360,0
2001-10-19 14:00,2001-10-19 23:30,8.018,0
2001-10-19 15:00,2001-10-20 00:30,7.657,0
2001-10-19 16:00,2001-10-20 01:30,7.325,0
2001-10-19 17:00,2001-10-20 02:30,7.046,0
2001-10-19 18:00,2001-10-20 03:30,6.764,0
2001-10-19 19:00,2001-10-20 04:30,6.533,0
2001-10-19 20:00,2001-10-20 05:30,6.558,19.953
2001-10-19 21:00,2001-10-20 06:30,8.824,198.415
2001-10-19 22:00,2001-10-20 07:30,11.487,432.360
2001-10-19 23:00,2001-10-20 08:30,14.152,650.819
2001-10-20 00:00,2001-10-20 09:30,16.750,830.884
2001-10-20 01:00,2001-10-20 10:30,18.929,956.976
2001-10-20 02:00,2001-10-20 11:30,20.671,1018.858
2001-10-20 03:00,2001-10-20 12:30,21.930,1011.156
2001-10-20 04:00,2001-10-20 13:30,22.730,934.225
2001-10-20 05:00,2001-10-20 14:30,23.073,794.307
2001-10-20 06:00,2001-10-20 15:30,22.942,600.436
2001-10-20 07:00,2001-10-20 16:30,22.189,375.682
2001-10-20 08:00,2001-10-20 17:30,19.911,146.497
2001-10-20 09:00,2001-10-20 18:30,15.682,6.336
2001-10-20 10:00,2001-10-20 19:30,14.459,0
2001-10-20 11:00,2001-10-20 20:30,13.764,0
2001-10-20 12:00,2001-10-20 21:30,13.166,0
2001-10-20 13:00,2001-10-20 22:30,12.788,0
2001-10-20 14:00,2001-10-20 23:30,12.572,0
2001-10-20 15:00,2001-10-21 00:30,12.284,0
2001-10-20 16:00,2001-10-21 01:30,11.678,0
2001-10-20 17:00,2001-10-21 02:30,11.271,0
2001-10-20 18:00,2001-10-21 03:30,11.305,0
2001-10-20 19:00,2001-10-21 04:30,11.324,0
2001-10-20 20:00,2001-10-21 05:30,11.278,8.634
2001-10-20 21:00,2001-10-21 06:30,12.389,130.398
2001-10-20 22:00,2001-10-21 07:30,15.272,388.016
2001-10-20 23:00,2001-10-21 08:30,19.511,643.229
2001-10-21 00:00,2001-10-21 09:30,22.143,825.204
2001-10-21 01:00,2001-10-21 10:30,24.006,945.264
2001-10-21 02:00,2001-10-21 11:30,25.579,1000.062
2001-10-21 03:00,2001-10-21 12:30,26.800,991.613
2001-10-21 04:00,2001-10-21 13:30,27.601,909.338
2001-10-21 05:00,2001-10-21 14:30,27.859,754.905
2001-10-21 06:00,2001-10-21 15:30,27.538,560.845
2001-10-21 07:00,2001-10-21 16:30,26.625,351.138
2001-10-21 08:00,2001-10-21 17:30,24.605,120.253
2001-10-21 09:00,2001-10-21 18:30,21.827,4.045
2001-10-21 10:00,2001-10-21 19:30,20.811,0
2001-10-21 11:00,2001-10-21 20:30,19.726,0
2001-10-21 12:00,2001-10-21 21:30,18.908,0
2001-10-21 13:00,2001-10-21 22:30,18.077,0
2001-10-21 14:00,2001-10-21 23:30,17.656,0
2001-10-21 15:00,2001-10-22 00:30,17.518,0
2001-10-21 16:00,2001-10-22 01:30,16.647,0
2001-10-21 17:00,2001-10-22 02:30,16.003,0
2001-10-21 18:00,2001-10-22 03:30,15.869,0
2001-10-21 19:00,2001-10-22 04:30,15.828,0
2001-10-21 20:00,2001-10-22 05:30,15.716,13.626
2001-10-21 21:00,2001-10-22 06:30,16.720,154.733
2001-10-21 22:00,2001-10-22 07:30,19.664,380.695
2001-10-21 23:00,2001-10-22 08:30,23.705,597.836
2001-10-22 00:00,2001-10-22 09:30,27.159,780.894
2001-10-22 01:00,2001-10-22 10:30,29.158,768.939
2001-10-22 02:00,2001-10-22 11:30,30.100,720.073
2001-10-22 03:00,2001-10-22 12:30,30.508,716.014
2001-10-22 04:00,2001-10-22 13:30,30.663,702.480
2001-10-22 05:00,2001-10-22 14:30,29.509,481.332
2001-10-22 06:00,2001-10-22 15:30,26.858,274.537
2001-10-22 07:00,2001-10-22 16:30,23.195,160.402
2001-10-22 08:00,2001-10-22 17:30,20.255,62.442
2001-10-22 09:00,2001-10-22 18:30,18.573,5.154
2001-10-22 10:00,2001-10-22 19:30,17.372,0
2001-10-22 11:00,2001-10-22 20:30,16.285,0
2001-10-22 12:00,2001-10-22 21:30,15.160,0
2001-10-22 13:00,2001-10-22 22:30,15.026,0
2001-10-22 14:00,2001-10-22 23:30,14.848,0
2001-10-22 15:00,2001-10-23 00:30,14.492,0
2001-10-22 16:00,2001-10-23 01:30,14.348,0
2001-10-22 17:00,2001-10-23 02:30,14.304,0
2001-10-22 18:00,2001-10-23 03:30,14.111,0
2001-10-22 19:00,2001-10-23 04:30,13.586,0
2001-10-22 20:00,2001-10-23 05:30,13.591,12.198
2001-10-22 21:00,2001-10-23 06:30,14.124,95.901
2001-10-22 22:00,2001-10-23 07:30,15.269,229.863
2001-10-22 23:00,2001-10-23 08:30,18.024,511.341
2001-10-23 00:00,2001-10-23 09:30,20.341,761.591
2001-10-23 01:00,2001-10-23 10:30,21.718,904.288
2001-10-23 02:00,2001-10-23 11:30,22.379,936.740
2001-10-23 03:00,2001-10-23 12:30,22.391,908.657
2001-10-23 04:00,2001-10-23 13:30,21.622,797.536
2001-10-23 05:00,2001-10-23 14:30,20.568,688.372
2001-10-23 06:00,2001-10-23 15:30,19.356,508.988
2001-10-23 07:00,2001-10-23 16:30,17.978,290.475
2001-10-23 08:00,2001-10-23 17:30,16.368,123.423
2001-10-23 09:00,2001-10-23 18:30,14.766,4.291
2001-10-23 10:00,2001-10-23 19:30,13.893,0
2001-10-23 11:00,2001-10-23 20:30,13.273,0
2001-10-23 12:00,2001-10-23 21:30,12.586,0
2001-10-23 13:00,2001-10-23 22:30,11.796,0
2001-10-23 14:00,2001-10-23 23:30,11.228,0
2001-10-23 15:00,2001-10-24 00:30,10.885,0
2001-10-23 16:00,2001-10-24 01:30,10.729,0
2001-10-23 17:00,2001-10-24 02:30,10.651,0
2001-10-23 18:00,2001-10-24 03:30,10.478,0
2001-10-23 19:00,2001-10-24 04:30,10.273,0
2001-10-23 20:00,2001-10-24 05:30,10.329,19.849
2001-10-23 21:00,2001-10-24 06:30,11.662,173.651
2001-10-23 22:00,2001-10-24 07:30,13.498,414.938
2001-10-23 23:00,2001-10-24 08:30,15.174,610.680
2001-10-24 00:00,2001-10-24 09:30,16.404,702.848
2001-10-24 01:00,2001-10-24 10:30,17.664,842.938
2001-10-24 02:00,2001-10-24 11:30,18.605,914.773
2001-10-24 03:00,2001-10-24 12:30,19.107,875.445
2001-10-24 04:00,2001-10-24 13:30,19.378,835.602
2001-10-24 05:00,2001-10-24 14:30,19.037,693.982
2001-10-24 06:00,2001-10-24 15:30,18.186,531.187
2001-10-24 07:00,2001-10-24 16:30,16.748,331.285
2001-10-24 08:00,2001-10-24 17:30,14.945,124.119
2001-10-24 09:00,2001-10-24 18:30,13.369,6.851
2001-10-24 10:00,2001-10-24 19:30,12.399,0
2001-10-24 11:00,2001-10-24 20:30,11.617,0
2001-10-24 12:00,2001-10-24 21:30,11.001,0
2001-10-24 13:00,2001-10-24 22:30,10.513,0
2001-10-24 14:00,2001-10-24 23:30,10.186,0
2001-10-24 15:00,2001-10-25 00:30,10.052,0
2001-10-24 16:00,2001-10-25 01:30,9.932,0
2001-10-24 17:00,2001-10-25 02:30,9.640,0
2001-10-24 18:00,2001-10-25 03:30,9.342,0
2001-10-24 19:00,2001-10-25 04:30,9.041,0
2001-10-24 20:00,2001-10-25 05:30,9.171,19.997
2001-10-24 21:00,2001-10-25 06:30,10.271,143.637
2001-10-24 22:00,2001-10-25 07:30,12.182,396.794
2001-10-24 23:00,2001-10-25 08:30,13.994,566.613
2001-10-25 00:00,2001-10-25 09:30,14.500,425.920
2001-10-25 01:00,2001-10-25 10:30,14.717,425.487
2001-10-25 02:00,2001-10-25 11:30,15.459,513.616
2001-10-25 03:00,2001-10-25 12:30,16.869,736.135
2001-10-25 04:00,2001-10-25 13:30,17.599,741.197
2001-10-25 05:00,2001-10-25 14:30,17.364,583.622
2001-10-25 06:00,2001-10-25 15:30,16.747,447.932
2001-10-25 07:00,2001-10-25 16:30,15.894,302.436
2001-10-25 08:00,2001-10-25 17:30,14.642,138.887
2001-10-25 09:00,2001-10-25 18:30,12.945,6.544
2001-10-25 10:00,2001-10-25 19:30,12.055,0
2001-10-25 11:00,2001-10-25 20:30,11.643,0
2001-10-25 12:00,2001-10-25 21:30,11.307,0
2001-10-25 13:00,2001-10-25 22:30,10.927,0
2001-10-25 14:00,2001-10-25 23:30,10.436,0
2001-10-25 15:00,2001-10-26 00:30,9.943,0
2001-10-25 16:00,2001-10-26 01:30,9.729,0
2001-10-25 17:00,2001-10-26 02:30,9.567,0
2001-10-25 18:00,2001-10-26 03:30,9.315,0
2001-10-25 19:00,2001-10-26 04:30,9.139,0
2001-10-25 20:00,2001-10-26 05:30,9.307,16.112
2001-10-25 21:00,2001-10-26 06:30,10.394,118.372
2001-10-25 22:00,2001-10-26 07:30,12.203,343.336
2001-10-25 23:00,2001-10-26 08:30,14.146,522.227
2001-10-26 00:00,2001-10-26 09:30,15.429,571.652
2001-10-26 01:00,2001-10-26 10:30,16.224,592.137
2001-10-26 02:00,2001-10-26 11:30,16.886,605.997
2001-10-26 03:00,2001-10-26 12:30,17.459,662.486
2001-10-26 04:00,2001-10-26 13:30,17.757,661.090
2001-10-26 05:00,2001-10-26 14:30,17.626,593.102
2001-10-26 06:00,2001-10-26 15:30,16.898,454.514
